mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classifier,param_classifier__C,param_classifier__class_weight,param_classifier__criterion,param_classifier__max_depth,param_classifier__max_features,param_classifier__n_estimators,param_classifier__penalty,param_classifier__random_state,params,rank_test_score,split0_test_score,split0_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.3899562358856201,0.002992868423461914,0.5833333333333334,0.9763313609467456,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,entropy,500,15,10,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'entropy', 'classifier__max_depth': 500, 'classifier__max_features': 15, 'classifier__n_estimators': 10, 'classifier__random_state': 100}",5,0.5833333333333334,0.9763313609467456,0.0,0.0,0.0,0.0
0.7729330062866211,0.003988027572631836,0.5925925925925926,0.9923922231614539,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,entropy,500,15,20,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'entropy', 'classifier__max_depth': 500, 'classifier__max_features': 15, 'classifier__n_estimators': 20, 'classifier__random_state': 100}",1,0.5925925925925926,0.9923922231614539,0.0,0.0,0.0,0.0
1.2556350231170654,0.007979869842529297,0.5648148148148148,0.9957734573119188,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,entropy,500,15,30,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'entropy', 'classifier__max_depth': 500, 'classifier__max_features': 15, 'classifier__n_estimators': 30, 'classifier__random_state': 100}",29,0.5648148148148148,0.9957734573119188,0.0,0.0,0.0,0.0
1.9168713092803955,0.0109710693359375,0.5740740740740741,0.9966187658495351,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,entropy,500,15,50,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'entropy', 'classifier__max_depth': 500, 'classifier__max_features': 15, 'classifier__n_estimators': 50, 'classifier__random_state': 100}",13,0.5740740740740741,0.9966187658495351,0.0,0.0,0.0,0.0
0.2902209758758545,0.004988908767700195,0.46296296296296297,0.9425190194420964,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,entropy,500,20,5,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'entropy', 'classifier__max_depth': 500, 'classifier__max_features': 20, 'classifier__n_estimators': 5, 'classifier__random_state': 100}",203,0.46296296296296297,0.9425190194420964,0.0,0.0,0.0,0.0
0.5435454845428467,0.0019948482513427734,0.5,0.9805579036348268,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,entropy,500,20,10,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'entropy', 'classifier__max_depth': 500, 'classifier__max_features': 20, 'classifier__n_estimators': 10, 'classifier__random_state': 100}",172,0.5,0.9805579036348268,0.0,0.0,0.0,0.0
0.9863591194152832,0.0029931068420410156,0.5277777777777778,0.9949281487743026,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,entropy,500,20,20,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'entropy', 'classifier__max_depth': 500, 'classifier__max_features': 20, 'classifier__n_estimators': 20, 'classifier__random_state': 100}",113,0.5277777777777778,0.9949281487743026,0.0,0.0,0.0,0.0
1.4680721759796143,0.003989458084106445,0.5370370370370371,0.9957734573119188,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,entropy,500,20,30,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'entropy', 'classifier__max_depth': 500, 'classifier__max_features': 20, 'classifier__n_estimators': 30, 'classifier__random_state': 100}",93,0.5370370370370371,0.9957734573119188,0.0,0.0,0.0,0.0
2.878297805786133,0.007980585098266602,0.5555555555555556,0.9966187658495351,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,entropy,500,20,50,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'entropy', 'classifier__max_depth': 500, 'classifier__max_features': 20, 'classifier__n_estimators': 50, 'classifier__random_state': 100}",53,0.5555555555555556,0.9966187658495351,0.0,0.0,0.0,0.0
0.3789846897125244,0.0019958019256591797,0.5185185185185185,0.9349112426035503,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,entropy,500,30,5,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'entropy', 'classifier__max_depth': 500, 'classifier__max_features': 30, 'classifier__n_estimators': 5, 'classifier__random_state': 100}",133,0.5185185185185185,0.9349112426035503,0.0,0.0,0.0,0.0
0.86269211769104,0.0029926300048828125,0.48148148148148145,0.9754860524091293,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,entropy,500,30,10,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'entropy', 'classifier__max_depth': 500, 'classifier__max_features': 30, 'classifier__n_estimators': 10, 'classifier__random_state': 100}",185,0.48148148148148145,0.9754860524091293,0.0,0.0,0.0,0.0
1.8400719165802002,0.02493739128112793,0.5648148148148148,0.9907016060862215,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,entropy,500,30,20,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'entropy', 'classifier__max_depth': 500, 'classifier__max_features': 30, 'classifier__n_estimators': 20, 'classifier__random_state': 100}",29,0.5648148148148148,0.9907016060862215,0.0,0.0,0.0,0.0
